LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-125.90599499999999,-16.378276000000003,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-120.676634,62.397876,1,0,0,1
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-119.812356,62.39781,1,0,0,1
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-118.945129,63.304697,1,0,0,1
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-118.080924,63.304688,1,0,0,1
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-117.235885,62.397862,1,0,0,1
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-113.953793,62.378935,1,0,0,1
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-107.98062300000001,53.27138,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-91.24081699999999,-94.603636,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-89.379746,-95.017493,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-65.189944,-19.879286,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-50.861222999999995,-116.568519,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-42.744625,-108.796475,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-33.481193,-11.430067,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,-0.413153,-3.1927740000000004,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,6.920615,-5.445213000000001,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,46.142624000000005,-114.81325199999999,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,50.932491,-106.31724899999999,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,61.235887000000005,-13.910212,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,86.60384800000001,-89.38909,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,89.463405,-90.219568,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,93.94881699999999,-94.56378699999999,3,1,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,114.22046300000001,-12.029971,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,117.919998,48.723776,0,0,0,0
L9232780,5,KD65D005WFE1,2019-09-09 01:34:04,120.632215,-31.528886,3,1,0,0
