LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-105.466216,-85.93299900000001,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-99.187795,-13.935647000000001,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-92.301422,-71.67202,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-69.45339299999999,63.110007,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-68.89197200000001,62.439458,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-68.83564299999999,62.526868,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-68.15591599999999,61.83032,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-67.490285,61.65626,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-66.422677,61.066802,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-63.468197,59.037322999999994,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-63.036519999999996,42.882220000000004,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-62.576108,58.583311,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-62.20866,58.150580999999995,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-61.410506,57.978190999999995,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-60.38728,57.252486,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-59.015169,56.140553,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-57.868648,55.424363,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-57.039473,55.198361,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-55.695113,53.944766,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-52.462631,52.583788999999996,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-46.299241,48.068987,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-40.508373,44.371114,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-40.505837,44.378258,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-40.505379,44.380309000000004,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-40.50499,44.382594000000005,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-40.498538999999994,44.378088000000005,1,0,1,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-10.862428999999999,44.75801,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-3.7769609999999996,-15.300889999999999,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,-0.414089,-3.1934050000000003,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,6.231082,-122.59105000000001,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,30.091038,104.086421,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,30.449071,-9.904902,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,81.349206,-85.10522900000001,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,115.860876,49.48782,0,0,0,0
L9230460,251,QAFHL251KOB2,2019-09-22 22:21:54,125.963936,-14.699999,0,0,0,0
