LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-143.036732,-31.616372000000002,1,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-142.994404,-29.604023,1,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-142.565156,30.495202000000003,1,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-93.23442600000001,4.932108,1,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-89.322936,-37.460017,1,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-47.404176,-124.808239,1,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-42.959751,-125.666903,0,0,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-7.385598000000001,138.064509,0,0,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,-7.318026,-104.457529,2,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,8.446153,-133.75304,0,0,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,35.15675100000001,-32.779668,0,0,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,39.680954,131.22736300000003,0,0,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,58.908364,-36.8515,2,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,84.423633,74.094955,2,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,98.776906,23.702696,2,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,112.34624000000001,59.95346,2,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,120.156251,27.771653999999998,2,1,0,0
L9245010,358,DD8GT358JKA7,2019-09-04 09:38:55,138.175149,-24.339693,2,1,0,0
