LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-142.565125,30.494736,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-133.088193,-23.764782000000004,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-112.026917,-81.662372,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-48.933893,83.24682899999999,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-28.805062000000003,127.144048,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-17.661125,131.67359,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,-15.932015999999999,-139.839573,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,7.644621,-100.431446,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,31.701114,-128.863859,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,31.701705,-128.865655,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,80.784082,-47.289824,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,80.822896,-88.76388699999998,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,83.09828999999999,-32.263196,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,88.068826,-90.735029,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,91.70887300000001,85.18707199999999,0,0,0,0
L9220680,104,M7D4K104WAG5,2019-09-02 13:58:56,141.415115,-25.79877,0,0,0,0
