LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-124.284352,-35.89569,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-119.001599,1.2798900000000002,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-107.61979099999999,-33.490277999999996,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-107.619685,-33.278763,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-107.61882000000001,-32.854608,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-107.618796,-32.501877,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-99.527652,19.501649,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-81.604427,-36.085105000000006,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-81.578714,-61.15469,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-74.911804,82.515217,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-72.966992,7.220038,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-68.6423,-57.943053,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-68.30287700000001,66.58129400000001,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-67.38895,-34.314031,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-59.894777999999995,110.576311,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-56.359269999999995,101.87614500000001,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-56.356809999999996,101.88200599999999,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-54.016895999999996,-50.931947,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-53.659403,-44.41801,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-46.339187,-44.423211,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-37.338619,-100.35093499999999,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-37.150223,6.762191999999999,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-25.902565,-56.477192,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-22.580664000000002,116.17132799999999,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-19.842201,100.789213,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-19.151996999999998,89.45244699999999,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-12.283656,79.929007,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-9.97702,-63.175798,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-8.044924,-48.663351999999996,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-8.016656,16.223686999999998,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-5.972679,113.09415,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,-0.408655,2.8309729999999997,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,6.259945,-49.217915999999995,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,7.1703280000000005,-54.905474000000005,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,8.595576,9.833959,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,10.855682,97.737019,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,12.792545,7.744295999999999,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,15.543712,7.0525269999999995,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,16.220961,27.131044000000003,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,23.254505,-110.22102000000001,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,28.851288,-54.601634000000004,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,29.161531000000004,123.181009,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,29.162316000000004,123.183053,3,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,35.227207,-39.844205,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,35.686622,-45.916222999999995,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.770256,-100.474142,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.771359,-100.475183,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.772701,-100.476086,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.773102,-100.469565,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.774531,-100.47675500000001,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.775449,-100.47582799999999,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,38.776725,-100.47500699999999,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,48.44872900000001,-101.582522,2,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,52.721363,18.767886999999998,6,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,73.28466999999999,-58.076558,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,75.085322,-50.760156,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,77.80028200000001,19.309363,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,78.483669,81.358977,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,81.017631,-39.862301,5,1,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,117.657631,10.305907,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,124.31133,30.578598999999997,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,127.257594,30.289142000000002,0,0,0,0
L9254600,560,DE2XZ560JKE4,2019-09-28 07:17:09,127.258201,30.360412,0,0,0,0
