LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-124.211887,50.005410000000005,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-117.294151,42.724348,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-107.61995,-1.318257,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-97.678898,-70.454183,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-57.59652,-9.932556,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-46.897374000000006,121.195149,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-37.116641,-112.18959100000001,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-34.94742,36.982923,4,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-14.2847,49.842729000000006,4,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-13.844774,-74.406519,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-10.855272999999999,36.143296,4,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-10.661115,125.2116,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,-8.025806,-81.38286500000001,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,0.987115,-4.78949,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,1.326297,-3.605482,4,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,3.948298,-66.377269,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,8.068859,99.296944,4,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,49.598173,-123.270631,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,62.537007,114.342845,1,0,0,1
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,62.540106,114.34915,1,0,0,1
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,62.544834,114.363265,1,0,0,1
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,62.551211,114.344972,1,0,0,1
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,62.577059,114.297573,1,0,0,1
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,62.585315,114.299218,1,0,0,1
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,72.126177,-27.971587000000003,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,72.12624000000001,-27.979861,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,83.698461,-85.95417599999999,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.434126,-27.20634,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.59516599999999,-27.158034999999998,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.77651399999999,-27.687540000000002,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.77894599999999,-28.021707,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.786121,-27.626424,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.80109900000001,-27.541634,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.81481600000001,-27.784796999999998,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.858004,-27.813118,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.89429,-27.662892000000003,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,116.89717999999999,-27.564901000000003,2,1,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,122.167663,-1.305284,0,0,0,0
L9036240,33,IGVPH033MMC2,2019-08-29 00:32:35,123.515611,56.219500999999994,0,0,0,0
