LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-120.834836,-0.738679,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-115.547192,34.175368999999996,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-107.62018499999999,-1.176957,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-105.293048,-91.615655,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-69.25202499999999,-84.60737300000001,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-63.025888,-123.670333,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-42.059352,-68.355541,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-42.058358999999996,-68.352697,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-42.055059,-68.357989,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-38.021175,-20.462889999999998,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-38.019137,-20.462812000000003,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.8661319999999999,104.68513,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.865993,104.68346799999999,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.865564,104.69215700000001,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.8647639999999999,104.68401300000001,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.849963,104.665375,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.805935,104.741109,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.8032849999999999,104.740242,1,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.517394,-3.666045,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.5173540000000001,-2.503191,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.517347,-7.077319,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.517321,-2.8194090000000003,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.5172680000000001,-4.08247,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.517224,-3.807252,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.41341300000000003,-4.603868,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,-0.413243,-3.898288,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,4.230406,-9.518398,2,0,0,1
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,6.822571999999999,-119.528952,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,15.461611000000001,-91.441803,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,50.77376,-80.10713,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,60.625845,-21.966209,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,71.337175,-2.902824,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,71.385604,-74.859762,4,1,0,0
L9274630,367,M7F4M367WAE7,2019-09-28 23:58:03,103.403102,-68.117728,4,1,0,0
