LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-116.432652,-46.776347,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-114.087895,9.615540000000001,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-107.620003,-32.99622,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-69.522932,-55.458771999999996,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-69.514133,-55.386006,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-69.504535,-55.405748,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-69.498024,-55.420476,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-8.108129,126.412561,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-0.517247,2.405724,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-0.5171509999999999,2.943321,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,-0.413359,3.134134,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,3.2087280000000002,-41.040316,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,3.649094,83.08352599999999,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,33.577528,21.915113,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,38.171814,-58.769169000000005,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,40.792754,-115.342109,0,0,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,50.77377,88.68232800000001,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,50.773807,69.29521799999999,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,63.18038,125.39701099999999,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,72.12617200000001,-48.279684,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,110.354845,-46.724742,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,111.29520600000001,-36.42095,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,121.77185,1.187221,3,1,0,0
L9232750,594,QAFHP594KOB3,2019-09-06 06:57:39,127.65704099999999,-44.860716,3,1,0,0
