LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-110.72877199999999,28.814525,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-75.71471700000001,81.28928599999999,3,1,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-51.240289,17.131647,3,1,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-41.426277,122.927932,3,1,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-33.788727,-37.434191,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-33.602059000000004,-122.27685000000001,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-25.411588,104.073581,3,1,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-18.387468000000002,118.396665,3,1,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-15.818752,9.418206,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,-15.432321000000002,102.239936,3,1,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,29.057585,-109.671422,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,57.011337,13.888767,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,67.474694,-60.153344000000004,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,98.15852199999999,73.718491,1,0,0,1
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,99.667671,77.249984,1,0,0,1
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,99.881342,81.738229,1,0,0,1
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,101.629023,76.84019500000001,1,0,0,1
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,102.610144,72.87086000000001,1,0,0,1
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,103.376816,-62.949163,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,103.78836,-62.472542999999995,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,105.424711,73.617825,1,0,0,1
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,110.066704,23.88352,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,116.310111,31.032002000000002,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,117.449557,9.638527,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,120.632208,30.567289000000002,0,0,0,0
L9236220,240,CZ5KF240JKE6,2019-09-20 01:51:12,124.311485,30.578612,0,0,0,0
