LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-120.749266,-56.80952,0,0,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-118.081147,31.031995,0,0,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-61.110679,116.03468,0,0,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-56.586035,-52.040627,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-47.570485999999995,10.489479,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-40.091807,-57.098603000000004,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-33.258729,-126.475946,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-26.617578,-125.566546,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-11.129876,18.518507000000003,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,-7.7085609999999996,108.292224,0,0,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,10.694348,-114.033896,2,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,25.168474,109.002916,0,0,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,52.848805,-108.274015,1,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,100.08795699999999,74.85609,0,0,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,120.42320600000001,30.567255,1,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,121.595641,-39.323118,1,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,124.311638,-32.152904,1,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,124.311676,31.031958,1,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,125.556956,-32.152806,1,1,0,0
L9231880,356,M7D1Y356WAC5,2019-09-16 18:11:21,126.136921,-48.443249,1,1,0,0
