LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-102.784133,-2.586982,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-100.249933,-69.132857,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-93.0511,-72.996804,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-65.597625,-10.342794,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-56.948364,59.348704000000005,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-36.460941,-101.983063,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-24.863051,45.441026,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-10.894066,-123.720355,3,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-10.711133999999998,-74.12910400000001,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,-8.010133000000002,-110.874031,3,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,3.1312270000000004,50.820882000000005,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,8.419843,-103.88064800000001,3,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,8.694702,-112.455803,3,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,8.796554,-97.43057499999999,3,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,26.815118,37.655173000000005,2,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,31.968169999999997,-71.70159,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,37.617512000000005,-79.81258199999999,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,38.468408000000004,44.78864599999999,2,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,60.758728000000005,45.621596,2,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,74.324202,-82.690373,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,82.071314,50.379945,2,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.01552699999999,-63.816351000000004,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.01603999999999,-63.820345,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.016878,-63.817809000000004,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.01689599999999,-63.819678,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.01807199999999,-63.816410999999995,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.189685,-64.150389,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.482398,-64.375901,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.51106599999999,-64.25920599999999,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.64204600000001,-64.240473,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.867035,-64.035553,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,84.963634,-64.023374,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,85.019084,-64.046618,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,85.02661099999999,-64.003151,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,85.02679199999999,-64.04303300000001,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,85.055462,-64.434031,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,85.113558,-64.46934999999999,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,85.24275099999998,-64.099081,1,0,0,1
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,95.647772,-10.311086999999999,2,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,99.819409,-78.826061,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,112.126571,39.78539,2,1,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,124.20138800000001,54.122016,0,0,0,0
L9176840,733,CZ6ME733JKB3,2019-08-30 19:39:07,127.257833,62.955731,0,0,0,0
