LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-106.011163,40.515771,0,0,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-36.153022,57.840262,3,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-32.049189999999996,98.143101,3,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-30.190129000000002,109.708097,3,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-22.386552000000002,110.98192999999999,3,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-20.496731,-16.348686999999998,4,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-18.126832999999998,108.839856,3,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-8.130258000000001,-69.010399,0,0,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-8.128210999999999,-69.00798700000001,0,0,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,-0.517212,-2.113845,4,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,14.212715,-0.8462569999999999,4,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,14.21333,-0.839459,4,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,38.12792700000001,-15.652007,4,1,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,39.089652,-123.060551,0,0,0,0
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,55.686067,127.070648,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,56.193290999999995,126.91690799999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,57.91673,126.505526,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,58.125581,126.5601,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,58.225579,126.924197,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,58.726301,127.04093300000001,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,58.923125999999996,126.943087,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,59.390190000000004,126.943118,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,59.55955,126.11811999999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,59.768183,126.036222,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,59.768519999999995,126.943087,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,60.144059,123.81684299999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,60.254362,126.943134,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,60.431613,126.15875299999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,60.462722,126.11810799999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,60.63244400000001,126.036201,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,60.632765,126.94315399999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.121038,126.036227,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.12133,126.943117,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.32192400000001,126.158733,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.499245,126.036206,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.680273,123.97296899999999,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.781102,123.793841,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.97179,123.92463400000001,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,61.979690000000005,126.99489100000001,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,62.497991999999996,126.78138,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,63.199946000000004,126.946219,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,63.630423,124.603928,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,63.972386,124.480289,1,0,0,1
L9230170,277,QAFHY277KOD6,2019-09-09 03:16:23,64.062275,123.631748,1,0,0,1
