LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-121.954142,-21.458727000000003,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-121.778612,-11.714912,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-120.843166,-31.379067000000003,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-118.97789,-13.442302999999999,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-115.66328200000001,-18.668221000000003,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-114.06754099999999,-19.998959,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-113.741725,-18.119932000000002,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-110.79359699999999,-13.079108,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-107.703867,-14.163986000000001,1,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-56.717677,-3.435661,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-49.53964599999999,49.963567000000005,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-47.803720999999996,100.992336,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-46.375858,-12.176114,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-39.705923000000006,-110.72936,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-31.10039,-109.065039,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-20.820541000000002,-102.491664,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-9.916238,-113.464065,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-6.613365,60.458525,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-0.517143,-3.3636940000000006,2,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-0.408645,-5.396814,2,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,-0.202982,-15.954432,2,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,0.915759,-2.145542,2,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,1.3220750000000001,-3.958569,2,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,3.210076,-10.36165,2,0,0,1
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,11.115753,98.45622,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,17.949153000000003,-77.326082,6,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,20.123142,47.711828000000004,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,24.70929,37.93121300000001,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,37.049321000000006,-110.779152,6,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,39.863699000000004,-99.07909,6,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,42.738406000000005,-11.152686000000001,8,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,49.666041,34.754909,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,50.165129,121.17398,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,50.773754999999994,-80.107233,6,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,50.773763,-80.098898,6,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,52.93739,45.138767,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,72.126243,37.484393,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,72.12627,37.476102,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,72.12628500000001,-27.979903,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,72.126293,-27.971628,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,78.972232,-29.433791,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,78.97478100000001,-29.437809,0,0,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,84.82751300000001,-10.425633,8,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,85.44316099999999,-71.30767599999999,6,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,89.127006,-25.245828000000003,8,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,91.186451,-27.561297,8,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,94.829857,37.768714,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,96.97792999999999,47.283582,5,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,110.13851600000001,-28.17196,8,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,110.13969999999999,-28.171544,8,1,0,0
L9225930,311,DB9TW311JKC0,2019-08-22 06:40:38,110.139803,-28.170927000000002,8,1,0,0
