LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-96.57263,-100.057205,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-96.317065,26.859028,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-88.000076,-102.73074700000001,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-82.654387,8.664563,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-79.798315,-27.724322,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-66.135798,-45.918613,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-56.53247,69.872751,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-56.529115,69.868987,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-55.329523,8.66459,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-55.329262,-27.724130000000002,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-52.473793,-27.724289000000002,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-52.473405,17.761716,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-41.667141,-36.82145,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-41.666894,-27.724273,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-38.811328,26.858936,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-38.811128,81.442122,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-38.81101,-27.724274,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-34.947341,80.318525,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-32.704119999999996,-23.480670999999997,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-28.004826,63.247775000000004,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-28.004754000000002,72.344975,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-28.004571,26.858948,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-25.148638,-82.30745599999999,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-18.720852999999998,-133.807514,2,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-17.773837,-126.48594100000001,2,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-14.342342,72.34495,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-14.34234,26.859031,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-14.34202,8.664584000000001,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-12.664716,-140.535076,2,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-12.661271000000001,-140.539599,2,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-12.66107,-140.53180700000001,2,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-11.48634,63.247775000000004,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-1.7124620000000002,116.664868,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,-0.679913,-27.724207999999997,8,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,2.176081,81.44218400000001,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,2.176187,72.344952,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,2.176636,-36.821385,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,7.807328,-133.81196,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,10.818682,135.892301,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,15.448833,115.789502,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,26.644698,136.025426,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,26.645104,72.344992,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,26.645131000000003,-36.821426,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,29.500854999999998,63.247792000000004,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,29.500944999999998,8.66456,7,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,29.501034,-36.821461000000006,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,30.276766,74.539957,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,30.277569,74.50431599999999,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,40.307275999999995,8.664496999999999,7,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,43.163231,26.858908,7,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,55.010654,120.588821,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,56.825337,17.761708,7,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,56.825763,26.858871,7,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,57.349689000000005,65.673122,9,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,67.632052,-36.821439,0,0,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,67.63241099999999,17.761774,7,1,0,0
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,113.689375,-47.019735,4,0,0,1
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,113.692773,-47.024504,4,0,0,1
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,113.695309,-47.018363,4,0,0,1
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,113.698605,-47.020286999999996,4,0,0,1
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,113.721762,-46.993349,4,0,0,1
L9293240,352,KD7KR352WFD2,2019-09-28 22:41:49,113.721933,-46.989053,4,0,0,1
