LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-118.77405,-30.347348999999998,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-109.709246,33.049206,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-107.20111,62.157704,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-79.372317,50.255694000000005,1,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-79.369019,50.255302,1,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-79.36807499999999,50.261383,1,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-79.3675,50.25625,1,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-79.366422,50.250612999999994,1,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-59.97952099999999,-93.453845,2,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-59.976815,-93.453845,2,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-59.973065000000005,-93.470942,2,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-59.970365,-93.47092500000001,2,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-59.970361,-93.45330100000001,2,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-59.968329000000004,-93.460278,2,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-56.18009099999999,-81.534345,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-50.026522,41.147788,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-31.311289000000002,43.306034000000004,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-24.576748,-82.376964,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-14.487512,-114.78514,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-14.439735,-122.719694,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-14.021654,34.413668,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-7.7423280000000005,126.560201,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-6.910064,-124.41712799999999,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.5173139999999999,-6.089816,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.5172869999999999,-6.338151999999999,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.517281,-3.0677090000000002,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.517261,-5.350428000000001,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.51724,-3.2092090000000004,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.517233,-4.062512,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,-0.413253,-4.60412,3,0,0,1
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,7.43735,33.495788,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,8.068642,117.472148,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,8.068889,-123.43745299999999,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,12.542538,-83.53694099999998,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,16.647719,-85.815696,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,16.648813999999998,-85.81392100000001,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,29.898736,-14.528663,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,40.294745000000006,-123.92903100000001,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,48.791197,51.601462,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,50.773697,-89.800761,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,50.773767,-80.107322,5,1,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,58.757749000000004,58.251373,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,63.711257,-11.469216000000001,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,63.711538,-11.487707,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,109.845631,36.436479,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,120.632081,-31.528833,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,122.743723,-31.379063,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,122.838437,-31.379029,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,124.69006900000001,-0.333693,0,0,0,0
L9263750,451,DD4AZ451JKG0,2019-10-05 12:56:31,125.723352,-31.379085,0,0,0,0
