LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-109.99357,-3.321246,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-98.303583,-89.89659800000001,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-97.06352700000001,-5.011263,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-96.06415,57.07496400000001,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-83.86372999999999,48.42779,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-78.172133,40.255754,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-71.490228,-82.465044,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-68.213416,-82.947179,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-56.978988,114.34255,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-55.382525,33.513788999999996,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-35.632216,-2.654675,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-24.985419,-80.25969500000001,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-17.996738999999998,119.21608,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,-17.562177,-11.35943,1,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,3.269266,-77.800949,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,7.519033,-86.246455,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,9.761022,-119.44261900000001,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,21.213759999999997,-106.02968,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,30.197233,49.375044,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,30.197848999999998,49.379868,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,30.198256,49.37602400000001,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,32.695806,-93.054489,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,44.95244,-103.134002,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,46.949545,110.81778200000001,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,51.622782,38.981821000000004,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,58.973706,42.890517,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,65.60968700000001,-15.330746999999999,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,76.791288,-17.577630000000003,3,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,80.063037,-78.28768400000001,2,1,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,118.640868,33.959207,0,0,0,0
L9243770,33,QAFIL033KOF4,2019-09-14 17:06:08,125.72348,-31.379041,0,0,0,0
