LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,-129.374293,-68.005386,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,-103.024881,41.949489,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,-100.46502000000001,-73.494922,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,-41.246759,53.715032,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,-30.679053,-1.217211,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,-24.888151,46.386512,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,10.680969,41.525897,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,31.519668000000003,58.174073,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,48.631913999999995,1.4550450000000001,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,62.442595999999995,105.908602,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,69.030284,-110.68569500000001,0,0,0,0
L9232240,439,QAFGV439KOD1,2019-09-02 19:02:04,116.114829,-61.23153599999999,0,0,0,0
