LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-114.244851,-33.005643,2,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-112.066024,-62.620254,2,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-110.18697900000001,-32.152935,2,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-109.320232,-32.606427000000004,2,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-99.691175,-43.399052000000005,2,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-94.73580100000001,63.892955,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-25.172853,108.14760000000001,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-18.263079,16.311189,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-12.719164000000001,102.219554,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-10.916786,-120.12019500000001,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-6.25665,101.75667200000001,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-0.5172619999999999,2.5267660000000003,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-0.517106,2.237573,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-0.413381,3.698687,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-0.413377,18.808818,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,-0.413222,2.7108820000000002,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,13.915854999999999,-44.821207,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,18.167265999999998,-99.86507300000001,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,28.877182,31.485255000000002,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,37.673783,101.06155100000001,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,49.976294,109.688777,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,70.749053,0.780858,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,100.507,-61.534055,3,1,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,117.73598,-50.988073,0,0,0,0
L9246850,586,DB4HY586JDF3,2019-09-17 16:35:00,121.224168,19.503027,3,1,0,0
