LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-120.50525599999999,-32.825297,1,0,0,1
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-119.812309,-33.059792,1,0,0,1
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-118.567248,-33.059766,1,0,0,1
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-117.06451700000001,-32.825321,1,0,0,1
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-116.857287,-32.152898,1,0,0,1
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-110.020689,30.634044999999997,0,0,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-75.786891,69.262574,0,0,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-33.245127000000004,106.312486,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-4.884882,122.297715,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,-0.413326,4.122064999999999,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,29.912706,-101.053894,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,34.032644,86.60124499999999,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,37.242064,-115.584691,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,50.773693,78.988755,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,58.013019,8.774981,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,72.126148,-57.973158000000005,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,72.126161,-48.288042000000004,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,72.126175,-57.981449999999995,3,1,0,0
L9261220,126,DD4CQ126JKE2,2019-09-22 10:34:37,124.31149400000001,-33.059741,3,1,0,0
